symbol,date,open,high,low,close,volume
ACC,2012-05-11,1187.1,1203.45,1155.0,1165.95,292168
ACC,2012-05-14,1166.0,1187.75,1146.95,1173.3,340234
ACC,2012-05-15,1161.0,1186.8,1161.0,1174.35,375606
ACC,2012-05-16,1153.15,1179.9,1140.05,1172.45,483427
ACC,2012-05-17,1175.0,1182.0,1147.85,1170.9,528766
ACC,2012-05-18,1160.0,1178.9,1154.4,1159.9,240637
ACC,2012-05-21,1157.0,1168.7,1142.0,1145.1,337633
ACC,2012-05-22,1150.0,1157.45,1125.0,1130.2,338375
ACC,2012-05-23,1128.8,1141.0,1117.45,1130.45,347447
ACC,2012-05-24,1132.1,1162.3,1116.2,1155.5,369305
ACC,2012-05-25,1145.1,1156.8,1138.0,1144.2,168772
ACC,2012-05-28,1145.0,1174.35,1133.2,1163.95,336576
ACC,2012-05-29,1174.5,1174.5,1133.15,1137.95,313542
ACC,2012-05-30,1138.0,1169.0,1130.0,1162.5,350209
ACC,2012-05-31,1153.0,1168.6,1135.15,1140.95,907234
ACC,2012-06-01,1151.9,1151.9,1120.05,1126.85,327115
ACC,2012-06-04,1115.15,1133.4,1104.05,1125.35,253981
ACC,2012-06-05,1113.1,1143.0,1112.0,1129.7,306541
ACC,2012-06-06,1131.9,1165.95,1131.9,1158.65,498775
ACC,2012-06-07,1169.0,1171.6,1142.55,1154.6,293072
ACC,2012-06-08,1141.05,1153.25,1131.6,1147.6,277161
ACC,2012-06-11,1151.05,1169.0,1142.1,1149.4,252831
ACC,2012-06-12,1147.5,1194.5,1136.5,1188.0,447916
ACC,2012-06-13,1195.8,1195.8,1173.5,1180.1,320307
ACC,2012-06-14,1174.0,1208.0,1171.3,1189.95,579824
ACC,2012-06-15,1202.4,1231.6,1195.1,1223.25,486554
ACC,2012-06-18,1230.0,1248.9,1218.0,1225.55,443463
ACC,2012-06-19,1215.0,1237.5,1201.45,1227.95,333377
ACC,2012-06-20,1186.0,1282.7,1180.1,1271.2,2090579
ACC,2012-06-21,1246.0,1264.95,1227.35,1253.7,861621
ACC,2012-06-22,1193.0,1241.7,1190.1,1215.05,1188138
ACC,2012-06-25,1213.0,1232.85,1204.0,1208.95,376236
ACC,2012-06-26,1214.95,1228.0,1209.0,1220.55,250333
ACC,2012-06-27,1228.05,1230.0,1203.85,1204.4,378952
ACC,2012-06-28,1208.1,1228.0,1203.85,1223.4,388261
ACC,2012-06-29,1229.8,1273.8,1228.25,1268.05,440598
ACC,2012-07-02,1265.25,1320.0,1253.5,1311.65,652701
ACC,2012-07-03,1316.2,1321.0,1285.55,1295.4,376624
ACC,2012-07-04,1298.0,1305.4,1282.0,1287.65,311538
ACC,2012-07-05,1294.9,1305.0,1287.7,1296.75,222381
ACC,2012-07-06,1295.0,1309.5,1287.0,1296.1,205615
ACC,2012-07-09,1284.3,1292.15,1264.05,1280.4,237291
ACC,2012-07-10,1284.0,1287.55,1260.1,1271.95,440324
ACC,2012-07-11,1270.4,1286.75,1260.5,1264.4,374756
ACC,2012-07-12,1260.95,1272.85,1255.15,1263.75,234747
ACC,2012-07-13,1269.7,1273.3,1260.0,1263.95,108365
ACC,2012-07-16,1266.0,1272.0,1255.0,1258.35,126366
ACC,2012-07-17,1262.0,1271.1,1249.6,1257.8,219251
ACC,2012-07-18,1258.0,1281.4,1242.45,1266.95,265380
ACC,2012-07-19,1275.0,1277.8,1256.1,1262.85,336104
ACC,2012-07-20,1254.0,1268.55,1253.1,1259.3,156653
ACC,2012-07-23,1250.35,1271.65,1248.3,1253.4,252141
ACC,2012-07-24,1254.65,1277.5,1252.3,1269.65,241854
ACC,2012-07-25,1262.15,1292.0,1262.15,1276.2,587058
ACC,2012-07-26,1283.0,1289.15,1252.3,1260.85,664339
ACC,2012-07-27,1289.9,1309.0,1280.55,1293.75,516839
ACC,2012-07-30,1308.0,1308.0,1288.65,1297.85,264596
ACC,2012-07-31,1300.0,1332.3,1295.1,1324.2,464226
ACC,2012-08-01,1314.0,1327.7,1309.0,1323.4,213202
ACC,2012-08-02,1317.1,1327.8,1314.05,1317.55,235040
ACC,2012-08-03,1312.1,1315.0,1305.1,1308.7,204409
ACC,2012-08-06,1324.8,1325.0,1314.25,1317.95,252736
ACC,2012-08-07,1318.25,1342.9,1304.0,1335.0,539140
ACC,2012-08-08,1341.0,1356.9,1335.0,1341.0,249087
ACC,2012-08-09,1343.1,1351.35,1333.65,1338.85,210733
ACC,2012-08-10,1335.0,1354.8,1335.0,1342.05,241339
ACC,2012-08-13,1342.05,1364.0,1339.5,1360.25,235748
ACC,2012-08-14,1360.0,1363.9,1350.5,1354.7,174980
ACC,2012-08-16,1356.0,1358.05,1335.1,1338.45,124774
ACC,2012-08-17,1335.15,1338.45,1320.15,1326.35,190538
ACC,2012-08-21,1330.0,1363.0,1320.0,1357.85,175534
ACC,2012-08-22,1351.5,1370.8,1345.2,1361.05,180195
ACC,2012-08-23,1366.0,1367.9,1340.0,1346.75,139318
ACC,2012-08-24,1343.8,1344.45,1329.5,1338.35,80693
ACC,2012-08-27,1338.0,1349.8,1332.0,1346.7,130973
ACC,2012-08-28,1350.9,1350.9,1324.45,1335.45,86913
ACC,2012-08-29,1343.0,1343.0,1323.0,1337.8,138753
ACC,2012-08-30,1330.5,1338.25,1313.6,1326.85,494750
ACC,2012-08-31,1317.0,1327.0,1304.15,1308.5,187492
ACC,2012-09-03,1311.05,1315.0,1293.05,1308.6,156395
ACC,2012-09-04,1307.7,1307.7,1296.15,1302.85,122845
ACC,2012-09-05,1293.15,1305.65,1284.45,1301.55,161826
ACC,2012-09-06,1293.25,1342.05,1285.15,1335.7,258662
ACC,2012-09-07,1352.15,1352.2,1335.6,1341.15,149908
ACC,2012-09-08,1335.5,1346.9,1335.5,1342.2,8842
ACC,2012-09-10,1334.15,1350.0,1329.85,1336.6,168748
ACC,2012-09-11,1339.0,1363.75,1330.3,1351.1,263966
ACC,2012-09-12,1355.0,1369.7,1351.0,1356.75,139043
ACC,2012-09-13,1363.5,1363.5,1335.1,1343.5,159365
ACC,2012-09-14,1359.7,1389.8,1350.3,1385.75,356506
ACC,2012-09-17,1395.0,1398.8,1363.3,1371.2,202524
ACC,2012-09-18,1369.8,1381.75,1360.95,1368.75,183006
ACC,2012-09-20,1345.0,1366.5,1345.0,1358.35,210463
ACC,2012-09-21,1358.8,1389.6,1353.8,1379.5,341204
ACC,2012-09-24,1375.25,1380.65,1362.8,1367.85,379089
ACC,2012-09-25,1365.55,1381.0,1365.55,1376.6,225100
ACC,2012-09-26,1377.0,1437.25,1373.4,1428.3,571975
ACC,2012-09-27,1430.5,1456.0,1430.5,1447.75,566330
ACC,2012-09-28,1452.0,1477.5,1440.5,1470.05,416847
ACC,2012-10-01,1465.0,1484.95,1448.0,1458.0,389576
ACC,2012-10-03,1467.0,1475.45,1455.25,1463.85,335555
ACC,2012-10-04,1472.0,1545.35,1469.05,1480.7,460062
ACC,2012-10-05,1485.0,1488.95,1388.65,1457.65,355677
ACC,2012-10-08,1457.0,1457.0,1420.25,1431.8,258514
ACC,2012-10-09,1439.0,1449.2,1418.2,1429.75,255550
ACC,2012-10-10,1426.8,1447.6,1419.6,1425.1,276622
ACC,2012-10-11,1426.3,1450.0,1423.45,1442.55,495035
ACC,2012-10-12,1448.0,1509.9,1420.0,1498.05,540585
ACC,2012-10-15,1495.1,1514.4,1485.1,1489.2,270212
ACC,2012-10-16,1491.5,1498.0,1441.7,1445.7,244719
ACC,2012-10-17,1451.0,1458.15,1418.1,1427.65,384513
ACC,2012-10-18,1435.0,1451.95,1406.1,1416.15,1007249
ACC,2012-10-19,1419.0,1435.0,1397.25,1407.85,1161090
ACC,2012-10-22,1407.85,1424.0,1398.05,1418.65,206594
ACC,2012-10-23,1416.85,1423.75,1398.25,1404.3,162542
ACC,2012-10-25,1406.8,1413.5,1389.75,1401.3,472667
ACC,2012-10-26,1400.1,1420.0,1397.4,1404.3,164251
ACC,2012-10-29,1404.0,1420.0,1404.0,1414.75,203521
ACC,2012-10-30,1414.95,1420.6,1375.4,1378.4,240462
ACC,2012-10-31,1376.15,1390.8,1365.1,1379.05,222922
ACC,2012-11-01,1384.95,1399.85,1371.2,1395.1,206184
ACC,2012-11-02,1406.15,1417.3,1398.95,1408.4,128716
ACC,2012-11-05,1409.0,1440.0,1402.5,1436.55,287398
ACC,2012-11-06,1434.9,1479.9,1433.1,1473.4,460872
ACC,2012-11-07,1473.0,1479.9,1459.15,1472.7,163447
ACC,2012-11-08,1461.0,1487.95,1455.2,1473.4,255270
ACC,2012-11-09,1478.85,1484.0,1443.5,1453.25,100549
ACC,2012-11-12,1464.6,1464.6,1429.0,1434.45,132813
ACC,2012-11-13,1435.0,1444.55,1416.95,1423.8,36593
ACC,2012-11-15,1420.05,1423.25,1389.05,1404.4,154561
ACC,2012-11-16,1410.95,1410.95,1369.45,1378.1,132921
ACC,2012-11-19,1380.0,1396.75,1368.0,1382.65,232264
ACC,2012-11-20,1385.0,1393.0,1351.45,1378.9,295540
ACC,2012-11-21,1385.35,1394.0,1366.6,1384.3,128288
ACC,2012-11-22,1381.1,1404.9,1381.1,1391.65,151796
ACC,2012-11-23,1393.0,1398.5,1372.05,1381.3,93370
ACC,2012-11-26,1385.0,1390.35,1370.8,1382.8,97414
ACC,2012-11-27,1385.0,1398.0,1381.0,1390.5,199225
ACC,2012-11-29,1385.1,1409.0,1385.1,1396.1,406007
ACC,2012-11-30,1399.0,1406.3,1375.0,1383.9,396398
ACC,2012-12-03,1392.25,1447.3,1384.6,1435.9,444275
ACC,2012-12-04,1437.0,1441.0,1415.0,1426.65,220179
ACC,2012-12-05,1427.3,1442.0,1421.25,1431.95,383561
ACC,2012-12-06,1430.1,1436.9,1401.0,1418.35,204042
ACC,2012-12-07,1425.0,1438.0,1410.0,1414.8,134225
ACC,2012-12-10,1414.8,1431.25,1402.55,1413.5,123173
ACC,2012-12-11,1416.0,1454.0,1416.0,1427.9,350593
ACC,2012-12-12,1439.0,1442.0,1417.0,1421.05,169752
ACC,2012-12-13,1433.0,1444.45,1367.15,1396.05,606241
ACC,2012-12-14,1403.0,1412.55,1386.0,1404.35,344117
ACC,2012-12-17,1404.9,1418.0,1390.0,1414.65,179102
ACC,2012-12-18,1415.55,1423.0,1391.45,1410.65,174560
ACC,2012-12-19,1424.0,1424.0,1403.65,1415.05,295600
ACC,2012-12-20,1416.0,1416.0,1397.35,1402.5,131449
ACC,2012-12-21,1399.0,1402.95,1383.15,1397.3,226752
ACC,2012-12-24,1397.5,1415.0,1393.75,1410.85,151467
ACC,2012-12-26,1414.95,1426.15,1411.1,1415.25,113329
ACC,2012-12-27,1419.7,1420.0,1396.45,1402.9,331757
ACC,2012-12-28,1405.0,1416.9,1394.95,1409.45,139943
ACC,2012-12-31,1411.95,1437.0,1408.0,1432.2,187843
ACC,2013-01-01,1440.0,1440.85,1424.05,1431.1,125055
ACC,2013-01-02,1437.2,1442.0,1426.0,1429.5,151236
ACC,2013-01-03,1432.55,1452.5,1425.65,1436.3,191679
ACC,2013-01-04,1443.8,1446.8,1426.0,1434.8,212749
ACC,2013-01-07,1439.0,1440.8,1413.7,1417.45,103537
ACC,2013-01-08,1415.0,1437.0,1410.15,1417.65,202780
ACC,2013-01-09,1420.0,1424.65,1392.1,1397.7,215340
ACC,2013-01-10,1400.6,1404.0,1373.0,1379.05,645428
ACC,2013-01-11,1382.0,1388.05,1354.0,1361.4,445618
ACC,2013-01-14,1363.1,1371.0,1336.6,1360.35,305331
ACC,2013-01-15,1364.0,1392.05,1360.0,1388.4,448304
ACC,2013-01-16,1387.0,1393.25,1370.4,1384.5,414323
ACC,2013-01-17,1381.0,1383.8,1347.0,1358.85,427326
ACC,2013-01-18,1360.5,1366.55,1335.6,1345.15,312056
ACC,2013-01-21,1346.05,1346.95,1321.0,1335.5,293472
ACC,2013-01-22,1328.95,1371.0,1328.0,1358.9,473826
ACC,2013-01-23,1358.05,1371.7,1345.0,1355.1,380989
ACC,2013-01-24,1348.2,1366.4,1334.05,1345.9,206776
ACC,2013-01-25,1339.0,1348.9,1305.0,1326.75,432745
ACC,2013-01-28,1330.1,1347.95,1319.0,1328.85,213295
ACC,2013-01-29,1329.0,1343.5,1301.1,1304.9,338752
ACC,2013-01-30,1310.25,1335.0,1305.35,1324.75,192885
ACC,2013-01-31,1328.0,1335.7,1317.1,1323.1,190447
ACC,2013-02-01,1325.0,1332.9,1315.15,1318.75,161112
ACC,2013-02-04,1321.15,1329.6,1296.4,1300.55,301752
ACC,2013-02-05,1286.0,1327.6,1286.0,1323.7,232660
ACC,2013-02-06,1328.0,1342.9,1318.0,1333.1,346301
ACC,2013-02-07,1329.0,1349.0,1321.9,1344.3,564210
ACC,2013-02-08,1326.8,1334.05,1294.15,1303.75,651483
ACC,2013-02-11,1304.0,1306.4,1253.7,1258.1,586196
ACC,2013-02-12,1261.8,1264.0,1231.1,1239.2,468852
ACC,2013-02-13,1248.9,1262.05,1203.0,1249.3,515017
ACC,2013-02-14,1250.0,1259.7,1234.05,1246.05,227468
ACC,2013-02-15,1243.0,1265.0,1222.0,1258.85,481671
ACC,2013-02-18,1257.7,1284.95,1250.1,1262.2,323482
ACC,2013-02-19,1260.45,1305.65,1260.45,1299.8,502203
ACC,2013-02-20,1304.9,1316.0,1289.2,1311.15,533747
ACC,2013-02-21,1306.9,1313.4,1295.55,1301.0,762522
ACC,2013-02-22,1300.05,1308.05,1295.0,1300.95,376072
ACC,2013-02-25,1302.0,1321.0,1293.05,1305.6,332686
ACC,2013-02-26,1297.0,1312.0,1291.7,1298.35,575710
ACC,2013-02-27,1310.0,1315.0,1296.0,1302.3,777462
ACC,2013-02-28,1310.0,1314.0,1253.5,1272.55,1027631
ACC,2013-03-01,1265.0,1279.9,1248.5,1267.4,149900
ACC,2013-03-04,1259.0,1259.7,1211.1,1221.35,544871
ACC,2013-03-05,1223.0,1267.05,1206.65,1256.45,774874
ACC,2013-03-06,1265.0,1269.0,1245.05,1254.05,571084
ACC,2013-03-07,1254.05,1272.9,1241.5,1263.4,182410
ACC,2013-03-08,1264.35,1277.35,1256.0,1263.0,462470
ACC,2013-03-11,1265.0,1273.9,1251.4,1268.75,434366
ACC,2013-03-12,1270.25,1300.7,1263.65,1286.35,560660
ACC,2013-03-13,1278.0,1285.0,1246.7,1249.7,248768
ACC,2013-03-14,1253.7,1265.0,1240.5,1259.2,250401
ACC,2013-03-15,1267.7,1273.95,1237.45,1249.35,181249
ACC,2013-03-18,1238.9,1259.7,1218.85,1226.15,256947
ACC,2013-03-19,1229.7,1229.7,1190.1,1195.55,488141
ACC,2013-03-20,1192.1,1194.15,1136.15,1148.0,460560
ACC,2013-03-21,1143.0,1164.7,1118.05,1124.45,419961
ACC,2013-03-22,1125.0,1153.7,1124.05,1147.6,384056
ACC,2013-03-25,1163.5,1169.9,1150.0,1155.8,421058
ACC,2013-03-26,1150.0,1169.0,1144.0,1158.85,287769
ACC,2013-03-28,1148.1,1168.0,1141.1,1159.2,224295
ACC,2013-04-01,1170.0,1175.0,1150.55,1160.9,203695
ACC,2013-04-02,1159.35,1181.0,1155.1,1176.6,225361
ACC,2013-04-03,1176.6,1176.6,1157.5,1162.25,195481
ACC,2013-04-04,1156.9,1156.9,1131.1,1139.35,278827
ACC,2013-04-05,1130.1,1143.0,1106.6,1129.25,480105
ACC,2013-04-08,1129.25,1134.95,1119.3,1126.9,164127
ACC,2013-04-09,1131.5,1161.45,1127.05,1130.8,223511
ACC,2013-04-10,1130.5,1159.0,1119.5,1147.25,274655
ACC,2013-04-11,1160.1,1161.75,1135.25,1143.0,149183
ACC,2013-04-12,1140.0,1150.9,1132.05,1148.1,207661
ACC,2013-04-15,1146.3,1155.55,1127.5,1140.8,143017
ACC,2013-04-16,1140.0,1186.0,1128.2,1174.85,331214
ACC,2013-04-17,1177.55,1201.0,1170.3,1188.7,219450
ACC,2013-04-18,1191.0,1218.85,1172.0,1211.7,200677
ACC,2013-04-22,1214.0,1229.0,1207.05,1216.8,209558
ACC,2013-04-23,1216.9,1223.3,1203.15,1215.5,211169
ACC,2013-04-25,1224.0,1260.0,1223.1,1255.05,172527
ACC,2013-04-26,1248.0,1263.9,1237.1,1247.65,387348
ACC,2013-04-29,1246.7,1247.15,1214.05,1240.6,241327
ACC,2013-04-30,1245.0,1252.0,1205.0,1233.3,348829
ACC,2013-05-02,1234.0,1259.2,1234.0,1250.0,228339
ACC,2013-05-03,1260.0,1275.0,1222.45,1227.3,473075
ACC,2013-05-06,1230.0,1245.0,1207.1,1211.15,243621
ACC,2013-05-07,1212.5,1228.0,1200.2,1224.45,308866
ACC,2013-05-08,1224.0,1232.55,1210.0,1215.4,269835
ACC,2013-05-09,1218.9,1227.0,1209.5,1214.0,237628
ACC,2013-05-10,1219.8,1245.75,1213.45,1242.6,203539
ACC,2013-05-11,1243.5,1247.5,1235.35,1239.05,8593
ACC,2013-05-13,1239.0,1242.6,1201.6,1206.9,265818
ACC,2013-05-14,1210.0,1220.55,1195.7,1204.45,262120
ACC,2013-05-15,1210.0,1234.7,1206.1,1229.75,195554
ACC,2013-05-16,1230.0,1255.0,1229.75,1250.45,241297
ACC,2013-05-17,1256.0,1279.9,1252.0,1269.35,285073
ACC,2013-05-20,1278.0,1278.0,1240.65,1246.65,105060
ACC,2013-05-21,1248.0,1248.0,1215.0,1222.8,186211
ACC,2013-05-22,1224.7,1231.35,1211.4,1219.9,407474
ACC,2013-05-23,1210.0,1217.9,1191.0,1206.2,218421
ACC,2013-05-24,1218.0,1231.0,1197.05,1226.3,150247
ACC,2013-05-27,1225.0,1248.0,1211.4,1245.45,146873
ACC,2013-05-28,1239.25,1251.45,1232.0,1245.5,219336
ACC,2013-05-29,1239.9,1249.8,1220.1,1236.15,104779
ACC,2013-05-30,1226.3,1252.0,1218.5,1243.95,188132
ACC,2013-05-31,1236.3,1243.95,1208.0,1218.75,241880
ACC,2013-06-03,1225.5,1228.0,1211.15,1223.4,270206
ACC,2013-06-04,1225.1,1236.0,1211.55,1218.6,197654
ACC,2013-06-05,1214.0,1214.0,1191.35,1204.95,222540
ACC,2013-06-06,1196.0,1219.9,1186.0,1208.3,162468
ACC,2013-06-07,1200.1,1215.0,1193.05,1205.0,235074
ACC,2013-06-10,1211.0,1236.45,1206.0,1229.1,167029
ACC,2013-06-11,1220.0,1234.5,1213.0,1225.4,288786
ACC,2013-06-12,1215.3,1255.45,1195.6,1211.95,167144
ACC,2013-06-13,1197.45,1221.7,1194.6,1204.8,237325
ACC,2013-06-14,1218.0,1225.7,1208.15,1214.85,183717
ACC,2013-06-17,1216.25,1220.0,1200.0,1205.2,152713
ACC,2013-06-18,1206.1,1228.0,1197.75,1214.6,353780
ACC,2013-06-19,1215.0,1225.0,1202.7,1216.1,313489
ACC,2013-06-20,1203.15,1204.0,1170.1,1178.05,496685
ACC,2013-06-21,1173.9,1173.9,1151.25,1163.6,643753
ACC,2013-06-24,1163.0,1172.8,1146.05,1164.7,227987
ACC,2013-06-25,1166.5,1179.45,1155.0,1171.85,141747
ACC,2013-06-26,1175.25,1176.75,1156.35,1168.3,257095
ACC,2013-06-27,1182.25,1212.35,1175.25,1202.7,372047
ACC,2013-06-28,1216.9,1230.0,1205.0,1222.65,214308
ACC,2013-07-01,1225.0,1247.9,1212.0,1220.05,227092
ACC,2013-07-02,1220.0,1242.1,1210.35,1234.3,298612
ACC,2013-07-03,1225.1,1234.9,1195.0,1204.8,252747
ACC,2013-07-04,1208.1,1246.0,1208.1,1236.0,815421
ACC,2013-07-05,1245.1,1245.85,1230.55,1238.45,148224
ACC,2013-07-08,1232.25,1260.0,1218.05,1256.55,154098
ACC,2013-07-09,1263.25,1275.0,1243.6,1250.75,173295
ACC,2013-07-10,1252.0,1259.6,1245.0,1249.9,190543
ACC,2013-07-11,1264.6,1269.7,1244.45,1250.25,162056
ACC,2013-07-12,1255.0,1255.0,1226.0,1241.4,209642
ACC,2013-07-15,1239.5,1249.4,1232.45,1242.05,124649
ACC,2013-07-16,1218.55,1262.0,1218.55,1257.75,105536
ACC,2013-07-17,1260.0,1284.85,1256.55,1274.65,239609
ACC,2013-07-18,1280.0,1292.95,1268.9,1275.35,161723
ACC,2013-07-19,1275.0,1284.6,1261.15,1275.5,349108
ACC,2013-07-22,1275.0,1277.95,1232.35,1241.05,127488
ACC,2013-07-23,1241.0,1254.4,1225.1,1249.0,469551
ACC,2013-07-24,1241.9,1242.45,1211.05,1230.55,248690
ACC,2013-07-25,1190.05,1211.8,1165.0,1195.25,748479
ACC,2013-07-26,1196.1,1222.4,1185.0,1211.9,144561
ACC,2013-07-29,1201.25,1218.7,1191.25,1194.45,89643
ACC,2013-07-30,1190.0,1195.95,1171.0,1174.35,171158
ACC,2013-07-31,1171.05,1189.9,1140.05,1173.55,299123
ACC,2013-08-01,1185.0,1199.0,1143.0,1148.65,1072257
ACC,2013-08-02,1159.8,1197.2,1155.65,1174.9,225592
ACC,2013-08-05,1179.0,1205.0,1170.0,1187.85,461538
ACC,2013-08-06,1189.0,1190.0,1157.9,1162.2,564374
ACC,2013-08-07,1175.0,1179.6,1151.0,1159.95,295889
ACC,2013-08-08,1155.1,1178.9,1155.1,1161.4,164632
ACC,2013-08-12,1163.1,1173.3,1144.0,1168.4,177236
ACC,2013-08-13,1169.8,1179.95,1148.1,1160.8,147042
ACC,2013-08-14,1157.05,1195.0,1151.0,1189.55,176334
ACC,2013-08-16,1178.6,1189.9,1151.0,1158.9,236567
ACC,2013-08-19,1143.3,1146.0,1108.25,1124.5,304385
ACC,2013-08-20,1110.0,1111.85,1070.5,1075.0,578094
ACC,2013-08-21,1077.1,1096.7,1000.0,1006.25,385848
ACC,2013-08-22,995.6,1020.0,983.0,999.25,372984
ACC,2013-08-23,1000.0,1007.95,973.6,989.7,274757
ACC,2013-08-26,1000.0,1018.0,995.0,1002.0,267170
ACC,2013-08-27,994.0,1005.0,937.95,942.8,312985
ACC,2013-08-28,935.0,952.0,911.15,944.7,784916
ACC,2013-08-29,941.2,976.3,941.0,958.05,431331
ACC,2013-08-30,956.9,975.5,933.0,964.1,282045
ACC,2013-09-02,970.0,970.0,941.15,952.0,291295
ACC,2013-09-03,961.7,963.85,927.0,930.5,290378
ACC,2013-09-04,925.15,953.55,913.9,931.6,353115
ACC,2013-09-05,946.0,959.9,930.0,938.7,615330
ACC,2013-09-06,946.0,974.5,930.5,962.3,681266
ACC,2013-09-10,971.8,1030.0,970.1,1022.55,715347
ACC,2013-09-11,1025.0,1059.2,1018.45,1053.15,328960
ACC,2013-09-12,1060.0,1069.15,1020.0,1027.35,242686
ACC,2013-09-13,1033.0,1052.0,1026.45,1043.7,420328
ACC,2013-09-16,1062.7,1070.05,1031.0,1044.4,300447
ACC,2013-09-17,1050.0,1064.2,1035.0,1059.8,457175
ACC,2013-09-18,1058.15,1072.7,1054.0,1064.9,329771
ACC,2013-09-19,1088.8,1131.0,1076.45,1097.95,708711
ACC,2013-09-20,1097.0,1129.0,1060.6,1123.25,348333
ACC,2013-09-23,1110.15,1138.0,1090.3,1111.15,390593
ACC,2013-09-24,1100.15,1125.0,1086.15,1098.5,183976
ACC,2013-09-25,1090.1,1106.75,1076.3,1095.05,261395
ACC,2013-09-26,1090.0,1117.75,1082.35,1095.3,382724
ACC,2013-09-27,1100.0,1115.0,1093.1,1099.55,173613
ACC,2013-09-30,1099.7,1117.75,1085.7,1111.95,195561
ACC,2013-10-01,1119.25,1119.25,1092.0,1099.4,138825
ACC,2013-10-03,1109.0,1144.85,1102.45,1139.65,247449
ACC,2013-10-04,1138.8,1145.0,1123.35,1132.45,291001
ACC,2013-10-07,1144.0,1144.0,1108.2,1124.15,849974
ACC,2013-10-08,1125.0,1142.7,1116.75,1128.6,528411
ACC,2013-10-09,1125.0,1129.7,1110.0,1113.0,669039
ACC,2013-10-10,1117.5,1138.7,1117.5,1129.85,248990
ACC,2013-10-11,1140.0,1146.55,1115.1,1127.0,82059
ACC,2013-10-14,1124.0,1161.95,1111.4,1153.6,237189
ACC,2013-10-15,1159.9,1159.9,1125.5,1132.1,242594
ACC,2013-10-17,1132.0,1143.15,1123.6,1129.15,168857
ACC,2013-10-18,1135.8,1151.0,1124.0,1144.7,335274
ACC,2013-10-21,1145.0,1165.0,1125.0,1149.6,373736
ACC,2013-10-22,1137.0,1142.9,1130.0,1136.85,263779
ACC,2013-10-23,1125.0,1164.0,1103.0,1157.15,868706
ACC,2013-10-24,1145.15,1160.0,1136.25,1154.45,352058
ACC,2013-10-25,1143.0,1147.9,1132.8,1136.75,142764
ACC,2013-10-28,1137.15,1155.3,1110.05,1112.65,236278
ACC,2013-10-29,1119.9,1158.05,1112.2,1149.95,353171
ACC,2013-10-30,1152.0,1166.95,1138.55,1149.55,180018
ACC,2013-10-31,1144.1,1146.95,1127.1,1134.85,568174
ACC,2013-11-01,1138.0,1149.45,1130.0,1141.65,299782
ACC,2013-11-03,1141.5,1146.05,1140.0,1143.75,19097
ACC,2013-11-05,1141.1,1144.1,1128.7,1139.35,136806
ACC,2013-11-06,1139.0,1139.0,1102.65,1111.65,223796
ACC,2013-11-07,1110.05,1128.0,1101.0,1116.55,262955
ACC,2013-11-08,1110.0,1117.05,1085.0,1089.65,253620
ACC,2013-11-11,1085.0,1085.0,1047.0,1050.1,362241
ACC,2013-11-12,1049.85,1059.7,1016.65,1022.95,451883
ACC,2013-11-13,1021.0,1048.5,1020.0,1041.15,250798
ACC,2013-11-14,1047.2,1055.0,1026.2,1043.9,239436
ACC,2013-11-18,1053.0,1071.0,1042.5,1065.3,263271
ACC,2013-11-19,1066.0,1073.0,1049.5,1056.5,203831
ACC,2013-11-20,1050.55,1074.0,1050.55,1064.85,344163
ACC,2013-11-21,1054.9,1066.0,1022.0,1030.0,328523
ACC,2013-11-22,1035.0,1059.35,1032.15,1050.7,319832
ACC,2013-11-25,1055.0,1084.0,1055.0,1078.65,263470
ACC,2013-11-26,1077.8,1094.0,1062.15,1068.4,1573839
ACC,2013-11-27,1075.35,1077.45,1059.95,1065.8,147709
ACC,2013-11-28,1070.0,1076.0,1059.95,1066.8,449425
ACC,2013-11-29,1067.0,1099.95,1067.0,1096.6,272362
ACC,2013-12-02,1098.0,1118.7,1087.0,1092.65,243417
ACC,2013-12-03,1091.95,1105.85,1081.3,1100.45,263745
ACC,2013-12-04,1096.25,1107.9,1092.5,1101.95,241908
ACC,2013-12-05,1119.0,1120.0,1102.6,1106.5,156639
ACC,2013-12-06,1104.0,1121.5,1098.7,1115.95,225381
ACC,2013-12-09,1140.0,1175.0,1125.0,1166.6,363949
ACC,2013-12-10,1170.6,1183.9,1134.05,1150.45,291721
ACC,2013-12-11,1146.0,1158.75,1128.7,1135.65,164033
ACC,2013-12-12,1130.0,1133.0,1112.0,1120.0,170659
ACC,2013-12-13,1115.55,1118.65,1086.65,1091.85,206800
ACC,2013-12-16,1094.8,1106.9,1076.4,1087.35,157724
ACC,2013-12-17,1090.6,1098.15,1081.0,1090.1,162409
ACC,2013-12-18,1092.25,1108.75,1085.15,1095.25,171917
ACC,2013-12-19,1101.0,1106.5,1078.2,1082.25,350502
ACC,2013-12-20,1081.55,1099.75,1069.0,1097.25,175775
ACC,2013-12-23,1091.7,1117.0,1091.7,1104.95,157121
ACC,2013-12-24,1107.0,1132.0,1105.0,1109.65,219208
ACC,2013-12-26,1117.0,1124.0,1101.95,1110.5,262945
ACC,2013-12-27,1115.8,1129.9,1103.75,1122.45,225894
ACC,2013-12-30,1122.15,1124.0,1091.95,1094.5,184622
ACC,2013-12-31,1099.75,1111.85,1095.3,1108.75,152498
ACC,2014-01-01,1110.0,1115.0,1101.3,1108.45,66461
ACC,2014-01-02,1110.1,1122.15,1093.0,1097.6,310453
